filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8XQO-filtered_graphs.npy,0.7753515708446502,0.2426948942568256,86,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8XQS-filtered_graphs.npy,0.5947748260945082,0.291657276529455,89,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8YKY-filtered_graphs.npy,0.6368392109498382,0.2785785615549033,89,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8YN5-filtered_graphs.npy,0.88900315284729,0.1283566758739409,19,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8YU7-filtered_graphs.npy,0.9755311369895936,0.0226147594166465,27,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8YUU-filtered_graphs.npy,0.875349871814251,0.1686466610927311,56,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/8ZPN-filtered_graphs.npy,0.9527718329429626,0.0619397018401048,31,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9B8O-filtered_graphs.npy,0.9975479865074156,0.0086484285058269,19,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9CUI-filtered_graphs.npy,0.9214648807048798,0.0940629217841237,54,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9D3G-filtered_graphs.npy,0.9370928561687468,0.0807878725454091,45,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9DNW-filtered_graphs.npy,0.5920507737994194,0.2174282374555141,45,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9DO0-filtered_graphs.npy,0.6654604560136795,0.2230006260707717,31,PseudoNegative,StrongNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9DVN-filtered_graphs.npy,0.8582855951786041,0.100013144757978,76,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9EUO-filtered_graphs.npy,0.714633581340313,0.2580751911108147,60,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9GYO-filtered_graphs.npy,0.7820754070952535,0.2447167598560032,57,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9IMA-filtered_graphs.npy,0.5115083957836032,0.2628009165662731,71,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9INF-filtered_graphs.npy,0.9223418080806732,0.0622592509133334,21,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9ITE-filtered_graphs.npy,0.6801584780216217,0.2292613080160395,56,PseudoNegative,PseudoNegative,Positive,PseudoNegative,PseudoNegative,StrongNegative,StrongNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9ITG-filtered_graphs.npy,0.767671525478363,0.194219458495711,51,PseudoPositive,PseudoNegative,Positive,PseudoNegative,PseudoNegative,PseudoNegative,PseudoNegative,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9J40-filtered_graphs.npy,0.8744838698208333,0.2203908281224972,38,PseudoPositive,PseudoPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9J7O-filtered_graphs.npy,0.9597134637832642,0.0609611473833324,35,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
../../../Data/SplitData/Cholesterol/cholesterol-separate-graphs-5A_exp1/Test/Positive/9K7B-filtered_graphs.npy,0.9555311441421508,0.0349920020139092,36,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.46446470054239036,0.6423383477404714,0.7107431111782789,0.757714443206787,0.7946453061699867,0.831857496201992,0.8556382047459482,0.8903389914035796,0.9214819729328155
