filename,average_score,score_std,number_atoms,min_max_label,percentile_label,threshold_label,percentile_label_10_90,percentile_label_20_80,percentile_label_30_70,percentile_label_40_60,cut_P10,cut_P20,cut_P30,cut_P40,cut_P50,cut_P60,cut_P70,cut_P80,cut_P90
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8X52-filtered_combined_matrix.npy,0.873465713262558,0.088943697724039,44,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8X54-filtered_combined_matrix.npy,0.832973051071167,0.1114016545312617,40,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8Y56-filtered_combined_matrix.npy,0.6215693131834269,0.1820075089857091,66,PseudoNegative,StrongNegative,Positive,PseudoNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8YKY-filtered_combined_matrix.npy,0.8517740106582642,0.091926766104655,89,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8YU7-filtered_combined_matrix.npy,0.8909180825948715,0.1046885676628776,27,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8YUT-filtered_combined_matrix.npy,0.8446205127239227,0.1020853329431374,49,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8ZPL-filtered_combined_matrix.npy,0.4387340822815895,0.1767163483876365,40,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/8ZPN-filtered_combined_matrix.npy,0.954664866924286,0.0242243625058353,31,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9BBC-filtered_combined_matrix.npy,0.4860125908255577,0.1803674812605079,59,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9BR2-filtered_combined_matrix.npy,0.959977822303772,0.030128187087242,47,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9BUK-filtered_combined_matrix.npy,0.9878838646411896,0.0085805700950896,46,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9CDC-filtered_combined_matrix.npy,0.8287351095676422,0.0978074082880963,44,PseudoPositive,StrongPositive,Positive,PseudoPositive,PseudoPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9CUK-filtered_combined_matrix.npy,0.9315634298324584,0.0599320830390219,59,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9D19-filtered_combined_matrix.npy,0.3238715917617082,0.2073771180138071,58,PseudoNegative,StrongNegative,Negative,StrongNegative,StrongNegative,StrongNegative,StrongNegative,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9D3E-filtered_combined_matrix.npy,0.922736701965332,0.0395329040068244,40,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9DBK-filtered_combined_matrix.npy,0.8473703694343567,0.1084357165524337,60,PseudoPositive,StrongPositive,Positive,PseudoPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9DBN-filtered_combined_matrix.npy,0.9639316391944884,0.0330903964021267,61,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9DO0-filtered_combined_matrix.npy,0.8903392565250396,0.0679537068567737,31,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9INF-filtered_combined_matrix.npy,0.9367104554176332,0.0432416897159256,21,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9J7O-filtered_combined_matrix.npy,0.913549553155899,0.0987121102538475,35,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9J8D-filtered_combined_matrix.npy,0.943537346124649,0.0513331606513052,46,PseudoPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
../../../Data/SplitData/Cholesterol/cholesterol-graph-5A_exp5/Test/Positive/9J97-filtered_combined_matrix.npy,0.9559762048721312,0.055338445253,49,StrongPositive,StrongPositive,Positive,StrongPositive,StrongPositive,StrongPositive,StrongPositive,0.49610020553320644,0.6281656348109246,0.7062000294923783,0.742309941649437,0.7704350969195366,0.7921592814922332,0.8216912837624549,0.8363906397819519,0.8525577290654183
